Row,test,total_changed_90,description_length,total_methods,total_token,total_added_lines,dmm_unit_interfacing,TokenDensity,GunningFog,LexicalDiversity
OpenStack_1316,1.60759551119071,1.56029718628881,-0.658141452789863,1.26017699259883,0.759148974135053,-1.56189247548444,0.59315202839048,-0.579343802044665,0.193663702035311,0.703799668693008
OpenStack_1420,-0.591935785636011,-0.662523087185715,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.628390707273938,0.196973129841746,0.46343498141847
OpenStack_7543,1.60759551119071,0.0872619971902182,0.555208383813188,0.920344288862969,0.282103900205579,-1.56189247548444,-0.601936036245715,1.30849000820331,1.88140541904232,0.514395878481817
OpenStack_3315,1.60759551119071,1.66297892303106,-0.658141452789863,1.31557469024163,0.799863512050291,0.116852027488957,1.47612851191634,0.243530218205786,0.939528833948109,0.650642611088555
OpenStack_424,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.396396633267966,-0.411385314304193,-0.929724638740718,-0.874132956119252,-1.42059188200216,-0.932981694557694,0.932993325745392
OpenStack_4535,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,-0.874132956119252,1.39549388473253,1.88140541904232,0.689672883085852
OpenStack_4355,-0.591935785636011,-0.50809900572688,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.208547911447079,-0.874132956119252,-1.02432647329386,-0.97403240487341,0.639953685003386
OpenStack_5829,-0.591935785636011,0.236372002874657,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,0.886236973554293,0.323548852176467,0.923385551212045,0.257526897747313
OpenStack_6845,1.84642601656519,1.22818020963997,0.555208383813188,1.35540943919866,1.18361835804011,1.59506494640392,1.64688003681335,1.39232565677906,1.88140541904232,0.455857387358716
OpenStack_1286,-0.591935785636011,0.670751444792824,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.35035694573199,0.548767277730112,0.84705210396819,1.55143048184104,0.0818562291237635
OpenStack_2066,1.60759551119071,0.319545976492511,-0.658141452789863,0.570641580015018,-0.287818342002207,0.321887740841762,1.36502316823201,-0.217914886493765,0.680246751693013,0.205516690522775
OpenStack_3031,-0.591935785636011,1.40293528803386,-0.658141452789863,1.07127184095237,0.537702054071953,-0.0789737602191886,-0.874132956119252,-0.739182594091514,0.110607643629638,0.674291527533238
OpenStack_5811,-0.591935785636011,-0.106545942834771,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.510372691121978,0.484340162057335,-0.208664325448985,0.725422320916035,0.372955545032716
OpenStack_692,-0.591935785636011,0.828979137776309,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.43780231653169,-0.932137120231882,1.14303791274635
OpenStack_2979,-0.591935785636011,0.573751576062355,-0.658141452789863,0.814515258788956,0.136464606865091,-0.208547911447079,-0.874132956119252,-0.605313265590726,0.140590045801886,0.70179188088616
OpenStack_6982,-0.591935785636011,0.190382483120823,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.39256828282693,0.560266720073456,-1.10108594188552,0.135220531294853,0.976641121736763
OpenStack_3903,-0.591935785636011,0.647858924260537,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.040413053942,1.54529737317443,0.108703057583215,0.787715236908887,0.229570844808804
OpenStack_923,1.84642601656519,1.22818020963997,1.27483661371876,1.13597410230682,0.641794054995681,1.58946825916258,1.75278547307827,1.37005530641689,1.88140541904232,0.186972353847419
OpenStack_6685,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.911718915833371,-0.874132956119252,0.00887462868815246,0.652287527546273,0.465052184934519
OpenStack_3265,1.60759551119071,0.279300867824822,-0.658141452789863,0.858644435417353,0.127772115290535,1.47654425289281,1.32970513360417,0.446713805699207,1.136680773338,0.998821758607732
OpenStack_1218,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.49339501746173,-1.44602993992415,0.958151687698484
OpenStack_1256,-0.591935785636011,-1.64689767727281,0.555208383813188,-0.193593028875227,-0.913444004208265,-1.56189247548444,-0.874132956119252,-0.942982225144282,-0.319539358501605,0.854705718981169
OpenStack_6942,-0.591935785636011,0.140870527642132,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,-0.850260297300022,0.0341270931174621,0.726519968763873,0.164839606153699
OpenStack_1132,-0.591935785636011,1.10663617725292,-0.658141452789863,0.743476495748995,0.191948685874302,-0.929724638740718,0.450369736227738,-0.433381823125276,0.267078017642963,0.741205953848907
OpenStack_1628,1.84642601656519,1.55494319491064,1.63452312112656,1.35540943919866,1.42278416920671,1.59506494640392,1.79841998713147,1.77048859892648,1.88140541904232,0.819824693207247
OpenStack_7775,1.60759551119071,0.0872619971902182,-0.658141452789863,0.718607120074923,0.0263825555695028,0.116852027488957,-0.874132956119252,-0.605911872663653,0.252352263542658,0.730599679202435
OpenStack_6987,-0.591935785636011,1.57608028913728,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.31647228569074,-0.411899491335445,0.72436782699971
OpenStack_6817,-0.591935785636011,0.190382483120823,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.09310546453854,-0.513673320254119,0.942483676475304
OpenStack_4639,-0.591935785636011,-0.50809900572688,-0.658141452789863,1.0147795325728,0.576196999911946,-0.373156764855104,0.59315202839048,-0.897356451455253,-0.458464623879383,0.861598253131149
OpenStack_2981,1.60759551119071,0.828979137776309,-0.658141452789863,0.961791619901703,0.319845171174032,0.116852027488957,0.183195396002794,-0.430181252266263,0.431521280026192,0.449507126745367
OpenStack_5818,-0.591935785636011,1.19996727129681,-0.658141452789863,1.08696596073637,0.577454837400242,0.321887740841762,-0.874132956119252,-0.588765338456175,0.067391718209713,0.373138291035935
OpenStack_7907,-0.591935785636011,1.00990102084546,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.04413291133794,-0.842662199137802,0.887021726733581
OpenStack_249,-0.591935785636011,-0.50809900572688,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.261775565573342,-0.874132956119252,0.991299051369603,1.65966768813527,-0.517145339321718
OpenStack_752,1.60759551119071,0.774199965373082,-0.658141452789863,0.984917506376783,0.273469165240381,-0.0789737602191886,0.00386719243911373,0.666319897852509,1.34872180444457,0.147425186403746
OpenStack_7175,1.60759551119071,-0.662523087185715,0.555208383813188,0.559060636147752,-0.108679139087447,-0.929724638740718,-0.555667594677399,-0.595170142575484,0.306635042639252,0.329333393666736
OpenStack_3983,-0.591935785636011,0.910817191660322,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.39733257026324,-1.23391311167859,0.890591842171371
OpenStack_2152,1.84642601656519,0.925973454046225,1.27483661371876,1.03090693546621,0.34215859617888,1.37730548495438,1.79841998713147,1.20053824723287,1.84282408744574,0.379273564781993
OpenStack_1676,1.60759551119071,1.67190333047483,-0.658141452789863,1.25013719596913,0.745855979924012,-1.56189247548444,0.679725667455707,-0.381266029096207,0.372723004532917,0.560842125861857
OpenStack_4783,-0.591935785636011,1.13934026480408,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.21477986537334,-0.56623376155194,0.719959864065679
OpenStack_5204,1.78894688426796,1.40293528803386,-0.658141452789863,0.795817243117766,-0.175800883102013,-0.595582043787998,1.30993686694324,-0.751517443727008,0.331436334001044,0.448625371095091
OpenStack_490,-0.591935785636011,0.895283896768099,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.583445484644873,1.62574682530112,0.13965895312424,0.994339458748301,0.455319381709152
OpenStack_4385,-0.591935785636011,0.546991804516312,-0.658141452789863,0.668323649440917,-0.1552387254684,1.33318658027737,-0.874132956119252,0.991713795985096,1.62159236787964,0.180692433725132
OpenStack_948,1.60759551119071,1.06015373187672,-0.658141452789863,0.97885472671842,0.344554159420521,1.19295657800703,0.779012867963806,0.412272171830533,1.17988862898893,1.20863414751423
OpenStack_469,1.60759551119071,0.140870527642132,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.375854146715513,-0.874132956119252,-1.49955925101876,-0.658217851326388,0.910839192856351
OpenStack_6100,-0.591935785636011,1.07210552681765,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.20286056792146,-1.1515226918031,0.745758807644392
OpenStack_1907,1.60759551119071,-0.0353595006617233,-0.658141452789863,0.982032866444356,0.502457192241775,1.05256299565817,0.594559417782483,0.0729385781579937,0.849225002213961,0.641335928025481
OpenStack_3792,1.60759551119071,-0.382738150017953,-0.658141452789863,0.643716629809384,-0.411385314304193,-1.56189247548444,-0.874132956119252,-0.963744978136852,-0.769478950560233,1.22616464319807
OpenStack_3660,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.75082591671134,-0.040771929583163,0.816024918731009
OpenStack_4607,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.703061583354291,-0.874132956119252,-0.665654590355311,0.116466437695696,0.86056138134142
OpenStack_6196,1.60759551119071,1.75837603061331,-0.658141452789863,1.33975541807516,0.878502433199306,-1.56189247548444,0.572302117012061,-0.590806126812204,0.212671519267437,0.812681320684197
OpenStack_4473,-0.591935785636011,-0.662523087185715,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.116852027488957,-0.874132956119252,-0.801587449832261,0.151640272003473,0.587855378854313
OpenStack_1110,-0.591935785636011,0.393180188368934,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.548261434751716,0.484340162057335,-0.653429983454509,-0.0220638445291497,0.578714135369005
OpenStack_95,1.60759551119071,-1.64689767727281,-0.658141452789863,1.0912651535611,0.423539854001594,1.59506494640392,-0.874132956119252,1.77048859892648,1.88140541904232,-0.965897889442219
OpenStack_4987,-0.591935785636011,1.00990102084546,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.968755670394878,-0.873590734030121,0.735596320140564
OpenStack_3506,-0.591935785636011,1.08383108616921,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,0.548767277730112,-1.36794411195562,-0.977575474566947,0.897985327557952
OpenStack_6045,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.321887740841762,-0.874132956119252,-0.627528904655559,-0.10404022393538,0.584394181206731
OpenStack_3299,1.60759551119071,0.190382483120823,-0.658141452789863,0.684523315298521,-0.1552387254684,-0.595582043787998,1.12655871996305,0.254115375142607,0.986105959224649,0.498382805433069
OpenStack_6012,1.60759551119071,0.692843491140013,-0.658141452789863,1.13340584776895,0.526328161942332,0.116852027488957,0.306223398041449,-0.643229338735788,0.212671519267437,0.887800590001411
OpenStack_6124,1.60759551119071,1.36737592301706,-0.658141452789863,1.27323953355436,0.762970147869771,0.819331520658224,0.592089884009462,0.427781300222193,1.11312776383125,0.271177090466132
OpenStack_5385,-0.591935785636011,0.573751576062355,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.45066567942067,-0.476975624920576,1.21358621479136
OpenStack_5695,-0.591935785636011,0.0288308423227425,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.510372691121978,1.38120184784235,-0.401548219600329,0.587438272422849,0.59805944552538
OpenStack_4646,1.82823434310312,1.79554056025517,-0.658141452789863,1.35540943919866,1.15354364782973,0.98794672547426,1.3729223007396,0.555780160397477,1.23433160414242,0.954156807414842
OpenStack_6423,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.562543166854393,-0.1552387254684,0.728777247829456,-0.874132956119252,-0.491394316341125,0.359402560251365,0.983409335388361
OpenStack_3323,-0.591935785636011,0.670751444792824,-0.658141452789863,1.08649189562556,0.567269116956779,-0.208547911447079,-0.874132956119252,-0.840195267422426,-0.00174454925886333,0.875191213940503
OpenStack_1593,1.82823434310312,1.62589514777745,-0.658141452789863,1.2690172392984,0.807365293568008,-0.208547911447079,1.27313799380496,0.354237115449018,1.04793966071304,0.284165542903248
OpenStack_7219,-0.591935785636011,0.140870527642132,-0.658141452789863,0.495104540245099,-0.302913194275395,-0.929724638740718,-0.874132956119252,-1.01797208836953,-0.468184898685749,0.730606139559735
OpenStack_445,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.18791056266063,-1.11833675514922,0.87267350382104
OpenStack_6968,1.60759551119071,1.12863010479141,-0.658141452789863,1.35064959597588,0.790799482533758,0.261775565573342,0.577969672643877,-0.284419983993833,0.488006320602815,0.660639364317816
OpenStack_1830,-0.591935785636011,0.99667569716938,-0.658141452789863,1.0992739009986,0.584912560394573,-0.595582043787998,-0.874132956119252,-1.26741752392386,-0.396069449274699,0.95447557204235
OpenStack_2273,1.60759551119071,0.0872619971902182,-0.658141452789863,0.977999562714193,0.255544326585839,0.194087952845676,0.872090547201183,-0.781681588618904,0.374094139794229,0.432464101960715
OpenStack_7096,1.60759551119071,-0.0353595006617233,-0.658141452789863,0.653054475844706,-0.100082229493465,-0.929724638740718,-0.874132956119252,-1.02739536430537,-0.393927174061397,0.755873567403434
OpenStack_7371,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.583445484644873,-0.874132956119252,-0.320356275614739,0.279924485607733,0.392911225824464
OpenStack_5657,-0.591935785636011,0.0872619971902182,-0.658141452789863,0.66932861152996,0.144947049554849,-0.929724638740718,-0.874132956119252,-1.62730584459008,-1.00826125027296,0.615445322167998
OpenStack_6034,-0.591935785636011,1.11773096899649,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.965184036999146,-0.148467348032197,0.844167729453403
OpenStack_6128,1.60759551119071,0.0288308423227425,-0.658141452789863,0.569612455620889,-0.233415627364052,-0.208547911447079,-0.874132956119252,-0.774124126181275,-0.0315882956977893,0.459062363604925
OpenStack_7334,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.321887740841762,-0.874132956119252,-0.387292897749984,0.188006258129115,0.370490520730978
OpenStack_7529,-0.591935785636011,1.02285072007103,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.973745531291768,-0.0187316660224977,-0.481788951043495,0.255142005109208,0.436252108927571
OpenStack_2729,1.60759551119071,1.79554056025517,-0.658141452789863,1.35540943919866,1.31391938354209,1.00168845809976,1.79841998713147,1.00347843551649,1.61443295913532,0.124521827950806
OpenStack_3086,-0.591935785636011,0.319545976492511,-0.658141452789863,0.736980876510997,0.090670716951167,0.194087952845676,-0.874132956119252,-0.441093098662746,0.472394849782155,-0.269333578411329
OpenStack_2513,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.721419315236049,-0.0174667848197606,-0.929724638740718,-0.874132956119252,-1.41909807022221,-0.554562790802845,0.758805778201762
OpenStack_985,1.60759551119071,1.28099370226491,-0.658141452789863,1.14203158362124,0.689212531241513,1.26247527637778,0.998347829549084,0.897009720864436,1.57812067925921,0.0341611437941364
